,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,8.130434782608695,3.404655991382938,17.17391304347826,7.019551415823884,0.4303421739130435,0.13304498591785713,0.225,0.4175823272122517,881735.0,1785089.7753404449,972.0,0.0
1,9.142857142857142,2.1333120747240115,19.285714285714285,4.266624149448023,0.4725264285714285,0.00721063164178211,0.15,0.3570714214271425,309702.5,868964.1999206584,389.0,0.0
2,9.444444444444445,1.4989708403591155,19.88888888888889,2.997941680718231,0.4742072222222223,0.004406760974224794,0.175,0.3799671038392666,322580.0,563578.7421470047,446.0,0.0
3,7.7368421052631575,3.6250895489942243,16.36842105263158,7.477760193194564,0.4204610526315789,0.14451427253843482,0.175,0.3799671038392666,629897.5,2213468.68009099,632.0,1.0
4,6.5,4.663689526544408,13.6875,9.764212397833223,0.32568437499999997,0.21963534443392613,0.15,0.3905124837953327,273937.5,383520.9900953923,318.0,0.0
5,7.866666666666666,3.5188381921057723,16.6,7.3375745311376575,0.40965333333333326,0.16079635923186267,0.1625,0.43138584816843495,322966.25,658967.89867636,362.0,0.0
6,8.142857142857142,3.4542687777756447,17.19047619047619,7.135551819813422,0.426855238095238,0.13869185064187123,0.175,0.3799671038392666,493645.0,832332.4449851754,569.0,0.0
7,7.714285714285714,1.8680995472317172,16.428571428571427,3.7361990944634345,0.4679871428571429,0.007063991616007228,0.15,0.3570714214271425,211023.75,358889.5802484902,277.0,0.0
8,8.842105263157896,2.906673951891385,18.63157894736842,5.975480833467357,0.4483342105263158,0.10585728398057997,0.175,0.3799671038392666,1192051.25,2239635.9041702375,1083.0,0.0
9,7.105263157894737,3.6977195937369043,15.052631578947368,7.701494620564357,0.39585684210526323,0.17156983175656224,0.225,0.47368238303741045,586806.25,986854.445364633,598.0,0.0
10,8.1875,2.7207248574598646,17.3125,5.631593358011568,0.442398125,0.11434894474910721,0.1625,0.401364858950058,418336.25,861334.4022857426,486.0,0.0
11,8.166666666666666,2.5873624493766707,17.333333333333332,5.174724898753341,0.46828999999999993,0.009738038246427713,0.1875,0.3903123748998999,370286.25,788972.0385957524,460.0,0.0
12,8.411764705882353,3.598346409924029,17.705882352941178,7.473598281970795,0.41799117647058825,0.1527707066501318,0.1875,0.3903123748998999,380470.0,541130.2900873319,413.0,0.0
13,7.277777777777778,3.3797691498344737,15.444444444444445,7.001763446305844,0.4167722222222222,0.14759412682366294,0.1875,0.4211220131980754,731370.0,1437683.5138861404,594.0,0.0
14,6.933333333333334,4.170797951897881,14.666666666666666,8.676917015212771,0.375942,0.18818502381787275,0.1625,0.401364858950058,480525.0,1164372.8757897962,435.0,0.0
15,8.714285714285714,2.6302789485031384,18.428571428571427,5.260557897006277,0.47016214285714275,0.009674423702711796,0.125,0.33071891388307384,216331.25,319424.1144598158,297.0,0.0
16,8.533333333333333,2.217105219775452,18.066666666666666,4.434210439550904,0.47048599999999996,0.00767098846303395,0.175,0.4115519408288582,307766.25,533047.5855736873,344.0,0.0
17,7.684210526315789,3.699966309646721,16.210526315789473,7.729498842394029,0.39837842105263155,0.17257070914671951,0.1375,0.378937659780603,968212.5,2517084.1944288933,797.0,0.0
18,8.470588235294118,2.0326061815495287,17.941176470588236,4.065212363099057,0.4704682352941176,0.007558567585504325,0.15,0.4213074886588179,415817.5,1348575.9283198519,469.0,0.0
19,9.071428571428571,2.462991378509524,19.142857142857142,4.925982757019048,0.47175785714285706,0.008392987020271681,0.1375,0.4106016926414211,230957.5,414634.46997777454,331.0,0.0
20,9.428571428571429,3.0639443699324596,19.785714285714285,6.349112102475111,0.44192928571428575,0.12262789932289853,0.1625,0.401364858950058,312316.25,607241.9843941437,346.0,0.0
21,8.0,2.4083189157584592,17.0,4.8166378315169185,0.46783600000000003,0.009837825166163505,0.125,0.33071891388307384,242332.5,622541.330510473,275.0,0.0
22,6.7,3.1320919526731648,14.3,6.481512169239521,0.419418,0.14005675248269894,0.1125,0.31598061649411346,180152.5,393967.05762506335,224.0,0.0
23,7.75,3.191786333700926,16.416666666666668,6.588605483880653,0.43096166666666663,0.1301588477485193,0.125,0.33071891388307384,186648.75,291812.9148074799,214.0,0.0
24,7.0588235294117645,3.4551000366090383,15.0,7.15377317142746,0.41308764705882356,0.15105473610696893,0.175,0.3799671038392666,364617.5,639279.8635525367,443.0,0.0
25,8.0,2.335496832484569,17.0,4.670993664969138,0.46824272727272725,0.008755388045924104,0.125,0.33071891388307384,191228.75,435883.41766857513,260.0,0.0
26,9.428571428571429,2.161820850060222,19.857142857142858,4.323641700120444,0.47332642857142854,0.007074519274069703,0.1375,0.3443744328488978,553513.75,2205392.5692347693,592.0,1.0
27,7.285714285714286,3.3042952874915366,15.5,6.76915272182779,0.4335907142857143,0.1206221062696153,0.125,0.33071891388307384,332541.25,706141.1658963365,365.0,0.0
28,8.76923076923077,3.238086950746029,18.46153846153846,6.6865580960309945,0.43730461538461535,0.1263726743598159,0.15,0.3905124837953327,273866.25,501652.52639245975,283.0,0.0
29,7.625,3.4437443284889775,16.125,7.166545541612082,0.412614375,0.1560577675881895,0.1625,0.401364858950058,516130.0,1071039.597237189,580.0,0.0
30,6.722222222222222,4.079835992830479,14.222222222222221,8.528094456660783,0.36625888888888886,0.19588566840801377,0.175,0.4115519408288582,532312.5,937674.9374616718,617.0,0.0
31,8.875,2.394655507583502,18.75,4.789311015167004,0.47121124999999997,0.008522858143692169,0.1625,0.401364858950058,345412.5,1026617.9440735243,385.0,0.0
