,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,8.32857142857143,2.4258808625288406,17.571428571428573,4.841993180414826,0.4717577142857142,0.012070780560797996,0.375,0.6199798383818622,1031230.0,1476242.615426069,730.0,2.0
1,8.88,2.079807683416907,18.68,4.183013267968439,0.47426680000000004,0.009807516594938804,0.25,0.4609772228646444,321487.5,491451.1858707332,480.0,1.0
2,8.303030303030303,2.4087573620821083,17.545454545454547,4.805873357963396,0.4711748484848485,0.01089114600676529,0.3,0.5787918451395113,476765.0,687242.917588097,621.0,0.0
3,8.979166666666666,1.8901012245085949,18.833333333333332,3.782268572636739,0.4758525,0.010645724983140729,0.2125,0.4090767042988393,400190.0,694436.226481597,490.0,1.0
4,8.107142857142858,2.2254900859021998,17.071428571428573,4.613091397847864,0.47474357142857154,0.012281113029562833,0.2625,0.541842920042331,362088.75,544641.2741414641,507.0,0.0
5,9.203125,2.334722196402604,19.3125,4.6666201634587745,0.474829375,0.010941230774431867,0.2875,0.5521265706339443,498770.0,647601.4208986883,674.0,2.0
6,7.981481481481482,2.136462468494753,16.77777777777778,4.365973934308555,0.4751025925925926,0.013540146504101708,0.275,0.5471517157059823,371927.5,548383.4702958779,464.0,1.0
7,7.976190476190476,2.084387488403742,16.80952380952381,4.316293026142727,0.4747928571428571,0.026959720067583223,0.2125,0.4662014049742879,274977.5,469881.6292362897,373.0,3.0
8,9.016666666666667,2.332678479535679,18.8,4.686149805543993,0.4784580000000001,0.018815189502101752,0.2875,0.5048205126577168,508127.5,704933.8915768982,633.0,3.0
9,8.890625,2.259474409984543,18.625,4.648588495446763,0.4769625,0.016519565483087015,0.3125,0.4897384506039933,459322.5,590262.3238812977,638.0,2.0
10,10.071428571428571,1.8646824974580876,21.071428571428573,3.721832991460865,0.47693214285714297,0.008820455267300494,0.2625,0.4675401052316261,544820.0,842915.4731347621,618.0,0.0
11,7.907407407407407,2.072916343548996,16.62962962962963,4.110944274225661,0.4743359259259259,0.019311528174615216,0.3,0.45825756949558405,384538.75,616471.344527414,489.0,0.0
12,8.633333333333333,2.404625172916191,18.133333333333333,4.75207556991913,0.47386166666666657,0.014362333163135054,0.275,0.49937460888595453,462167.5,670714.8076446129,585.0,1.0
13,8.925925925925926,2.359785393976355,18.62962962962963,4.683684432455478,0.4778159259259259,0.019171960092079544,0.2375,0.45397549493337197,608276.25,1156083.8574951808,555.0,0.0
14,9.296875,2.452229135781361,19.375,4.807221130757353,0.4775521875,0.015304912555772533,0.3125,0.561109392186586,694997.5,955235.2322824729,686.0,0.0
15,8.26923076923077,2.3948292424704767,17.46153846153846,4.716833759001813,0.47092807692307687,0.013525045718458424,0.225,0.47368238303741045,376398.75,606294.244260522,509.0,2.0
16,9.326086956521738,2.184971871534067,19.52173913043478,4.461132291610665,0.4770604347826088,0.01398138373392677,0.1875,0.4498263553861645,503241.25,899239.6640626111,497.0,1.0
17,8.844827586206897,2.286027454340306,18.379310344827587,4.551724137931035,0.47989137931034487,0.017805515752174976,0.3125,0.5383713866839508,604672.5,1039050.246375867,627.0,0.0
18,9.344827586206897,2.5700645647191838,19.448275862068964,5.007485478805888,0.47827482758620693,0.016647527230832456,0.2375,0.42555111326373,617720.0,1296461.697023865,733.0,0.0
19,8.977272727272727,1.9275353594638598,18.818181818181817,3.8095139708649017,0.47594681818181833,0.010920380190835702,0.225,0.44651427748729383,448838.75,836739.7091529943,435.0,0.0
20,9.0,2.2453655975512468,18.833333333333332,4.506168611531925,0.47668041666666666,0.012263055450949226,0.2375,0.4539754949333719,494733.75,882111.5017308965,459.0,1.0
21,9.227272727272727,2.1884369304019495,19.363636363636363,4.291063171347616,0.47459909090909097,0.010565848461860894,0.2125,0.4385701198212208,345842.5,573050.2211357658,484.0,3.0
22,8.854166666666666,2.2101996830351975,18.583333333333332,4.4339285314743435,0.4751104166666667,0.011674788891441346,0.2375,0.42555111326373,405223.75,646615.7756434168,474.0,2.0
23,8.462962962962964,2.617342184304408,17.814814814814813,5.199978896232368,0.4724096296296296,0.013198675152785284,0.2625,0.43999289766995103,541120.0,953193.1344696099,622.0,2.0
24,8.8,2.3409399821439245,18.44,4.648268494826864,0.4752204,0.013392454436734143,0.25,0.51234753829798,416812.5,698050.7946014745,545.0,0.0
25,8.729166666666666,2.1407707269942655,18.333333333333332,4.384315479321969,0.47544500000000006,0.011496725983223805,0.2125,0.4922842166878804,457890.0,769355.8434820652,452.0,1.0
26,8.576923076923077,2.748049335060962,18.03846153846154,5.294995963031579,0.47185115384615384,0.016054939888473126,0.25,0.48733971724044817,536353.75,1203904.1863810997,637.0,0.0
27,8.714285714285714,2.2497165354319457,18.285714285714285,4.573660169594891,0.4756157142857143,0.012157112682520886,0.2875,0.5048205126577168,514792.5,740965.6843901409,535.0,0.0
28,8.818181818181818,2.3137211986589845,18.454545454545453,4.438747496630437,0.47579500000000013,0.016395761855375373,0.2375,0.506057061999929,385945.0,669647.8957071395,427.0,0.0
29,9.476190476190476,1.9909090438444639,19.952380952380953,3.9818180876889278,0.4737590476190475,0.00602656887675764,0.2375,0.42555111326373,592038.75,1057543.3476332957,423.0,1.0
30,7.588235294117647,2.0525113320432826,16.058823529411764,4.179369333725085,0.4714370588235294,0.012852098370536679,0.1875,0.5266343608235224,213906.25,410282.51770693023,279.0,1.0
