,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
21,9.133333333333333,2.526306042866189,19.266666666666666,5.052612085732378,0.47175133333333336,0.00894429342591626,0.125,0.33071891388307384,11973981.25,99118273.56023093,10188.0,0.0
22,8.764705882352942,2.1496760840731297,18.529411764705884,4.299352168146259,0.4713311764705882,0.007435133514646714,0.1625,0.45944939873722757,10377785.0,68714666.23402186,9402.0,0.0
23,9.153846153846153,2.597222002482174,19.307692307692307,5.194444004964348,0.47149384615384615,0.009849915687621617,0.1125,0.31598061649411346,565047.5,1775092.0835955949,594.0,0.0
24,9.366666666666667,1.5107025591499545,19.733333333333334,3.021405118299909,0.4739446666666665,0.004745040732760428,0.175,0.41155194082885815,1137506.25,3177667.1796832243,1032.0,0.0
25,9.3,2.1,19.6,4.2,0.4730485,0.006933215181284944,0.175,0.4408798022137099,8168320.0,51860718.23369399,7155.0,0.0
26,9.147058823529411,2.1266149979441433,19.294117647058822,4.253229995888287,0.4723641176470589,0.007957283055994555,0.15,0.4213074886588179,3321136.25,17949701.13936611,1765.0,0.0
27,8.1875,2.0068242947502903,17.375,4.013648589500581,0.469559375,0.0073445289746433,0.1625,0.36890886408434265,1992867.5,9454895.082413329,1741.0,0.0
28,8.766666666666667,1.815366507225347,18.533333333333335,3.630733014450694,0.47187733333333326,0.005897559344527388,0.1375,0.378937659780603,2186127.5,14373840.601497002,1825.0,0.0
29,7.538461538461538,1.8652854850741758,16.076923076923077,3.7305709701483516,0.4671538461538462,0.00766084202889708,0.125,0.33071891388307384,479415.0,1531497.5013120328,510.0,0.0
30,9.25,2.165063509461097,19.5,4.330127018922194,0.472875,0.00674497158382945,0.125,0.33071891388307384,602237.5,1686852.8981786615,613.0,0.0
31,9.2,1.9390719429665315,19.4,3.878143885933063,0.47292466666666655,0.006676696654950136,0.1375,0.3443744328488978,815626.25,1959114.4518470424,815.0,0.0
32,9.5,2.533114025595111,20.0,5.066228051190222,0.4728841666666666,0.008518051868760179,0.1125,0.31598061649411346,541363.75,1683512.356373109,619.0,0.0
