,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,8.108695652173912,2.6455726828828348,17.217391304347824,5.2911453657656695,0.46794173913043474,0.009996101697628849,0.2125,0.4090767042988393,4341275.0,18952130.514341254,2587.0,0.0
1,9.0,2.3754698783308417,19.0,4.750939756661683,0.47172,0.008040854165714343,0.2875,0.5521265706339443,13738506.25,79152616.40121152,5992.0,0.0
2,9.142857142857142,2.294625486315573,19.285714285714285,4.589250972631146,0.47222380952380955,0.007896370761420338,0.1875,0.4211220131980754,1240818.75,2398181.7680324893,1377.0,0.0
3,9.065217391304348,2.1228792375189047,19.130434782608695,4.2457584750378095,0.4722539130434783,0.007474525862019859,0.2,0.45825756949558405,6291958.75,18646212.18384376,3760.0,0.0
4,9.310344827586206,1.816655666913358,19.620689655172413,3.633311333826716,0.47346758620689655,0.005843862477536709,0.2625,0.5182603110406969,9254555.0,26298384.48004411,5039.0,0.0
5,8.714285714285714,2.561488725291587,18.428571428571427,5.122977450583174,0.470415,0.009022202969816814,0.3,0.6,6579511.25,26188820.81262439,3455.0,0.0
6,9.272727272727273,2.256609514598707,19.545454545454547,4.513219029197414,0.47272151515151517,0.007618986300668245,0.35,0.5024937810560446,161963878.75,742225536.4897935,66172.0,0.0
7,8.0625,2.068174013471787,17.125,4.136348026943574,0.469230625,0.006652692564621859,0.175,0.4943429983321297,893396.25,2391687.0737224254,997.0,0.0
8,8.73076923076923,2.342051899636666,18.46153846153846,4.684103799273332,0.47098307692307684,0.007851052241691883,0.2625,0.5644410952437818,1448634021.25,12792265216.258625,866091.0,0.0
9,7.884615384615385,2.3092943157350883,16.76923076923077,4.6185886314701765,0.467975,0.008227587388218317,0.2625,0.49355217555999087,2792190.0,5594792.704037389,2045.0,0.0
10,9.055555555555555,2.408831487630978,19.11111111111111,4.817662975261956,0.4717755555555555,0.008326265595417435,0.2875,0.4794202227691276,10026391.25,32104138.45257023,5235.0,0.0
11,9.537037037037036,1.5807049876202444,20.074074074074073,3.1614099752404887,0.47427407407407407,0.005378721629242715,0.3,0.5338539126015656,5004552.5,11145369.597606162,2867.0,0.0
12,9.673076923076923,2.8854485976131086,20.346153846153847,5.770897195226217,0.47330384615384613,0.008128274051313378,0.25,0.48733971724044817,34535848.75,174639703.38453755,16609.0,0.0
13,9.75,2.126978716757284,20.5,4.253957433514568,0.4742976923076923,0.0065478260089732844,0.25,0.4609772228646444,55606253.75,291049388.67333794,29839.0,0.0
14,9.333333333333334,2.388242806689408,19.666666666666668,4.776485613378816,0.4725633333333332,0.00855517344024027,0.2625,0.541842920042331,33431805.0,238105267.03904197,13625.0,0.0
15,8.640625,2.271543992392619,18.28125,4.543087984785238,0.4706721875,0.008175632901484983,0.325,0.5425633603552676,12372107.5,36369138.70450046,6734.0,0.0
16,8.125,2.2741756748325317,17.25,4.548351349665063,0.46890343749999996,0.008233438911450898,0.3375,0.6112231589198825,9844150.0,36037375.99463576,6207.0,0.0
17,8.314814814814815,2.6497664053164165,17.62962962962963,5.299532810632833,0.4688114814814815,0.009624712676309296,0.275,0.49937460888595453,9702342.5,46578359.61914013,5861.0,0.0
18,9.214285714285714,2.418044411401537,19.428571428571427,4.836088822803074,0.4722328571428572,0.008368692873332322,0.2625,0.43999289766995103,11515780.0,43471524.68061536,6666.0,0.0
19,9.083333333333334,2.251234229385196,19.166666666666668,4.502468458770392,0.4721526666666666,0.007734274770282098,0.3,0.5099019513592784,31259521.25,227531667.86207402,15064.0,0.0
20,9.148148148148149,2.1594530120809434,19.296296296296298,4.318906024161887,0.4725748148148148,0.00683258118915884,0.225,0.44651427748729383,7458645.0,23376397.809558358,4103.0,0.0
21,8.354166666666666,2.162556197086114,17.708333333333332,4.325112394172228,0.46979375,0.008302752963375057,0.2125,0.46620140497428786,3091812.5,8581334.63829163,2474.0,0.0
22,8.73913043478261,2.475398805012302,18.47826086956522,4.950797610024604,0.47076826086956536,0.008301595788015651,0.2125,0.4090767042988393,8708857.5,60714210.90366895,8848.0,0.0
23,8.58695652173913,2.098924019965444,18.17391304347826,4.197848039930888,0.4709404347826087,0.006852621509327259,0.2625,0.5182603110406969,18455912.5,90129632.27472608,11341.0,0.0
24,9.375,2.0054612935681404,19.75,4.010922587136281,0.47336800000000007,0.0065492477430617955,0.2,0.4301162633521314,3131255.0,10902328.747323895,2414.0,0.0
25,8.634615384615385,2.281015682624453,18.26923076923077,4.562031365248906,0.4707323076923077,0.0077945135081288015,0.275,0.5910795208768445,136495121.25,1094836773.5694776,53706.0,0.0
26,8.52,2.2067170185594707,18.04,4.413434037118941,0.4705444,0.007260879880565441,0.25,0.4609772228646444,6308416.25,21128307.54637273,3269.0,0.0
27,9.76086956521739,1.8289315318524524,20.52173913043478,3.6578630637049048,0.47473304347826095,0.0051480071575088025,0.25,0.51234753829798,12433281.25,70479084.90828341,10228.0,0.0
28,9.288461538461538,2.2582033231134684,19.576923076923077,4.516406646226937,0.4727134615384616,0.007763676737170985,0.2375,0.4807221130757352,41574905.0,196842659.7678352,25176.0,0.0
29,9.5,2.164651077128664,20.0,4.329302154257328,0.4735994285714285,0.006634826273043581,0.3125,0.4897384506039933,69603618.75,404919920.6750445,27483.0,0.0
30,9.048387096774194,2.219251685524757,19.096774193548388,4.438503371049514,0.4721409677419356,0.007417872208102103,0.325,0.5868347297152752,10469531.25,26545131.391695883,5669.0,0.0
