,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
56,9.113636363636363,2.2509180863383187,19.227272727272727,4.501836172676637,0.47241863636363646,0.006829880403221861,0.2625,0.4675401052316261,879406.25,1667190.3924974909,472.0,5.0
57,8.043478260869565,2.2932464337809724,17.08695652173913,4.586492867561945,0.4684299999999999,0.008776135130345643,0.2375,0.5532573994082682,775730.0,1461668.2777224113,400.0,2.0
58,9.293103448275861,2.4158857923569665,19.586206896551722,4.831771584713933,0.4726934482758621,0.007406389262150421,0.275,0.5471517157059823,1372648.75,2048528.6524109049,709.0,1.0
59,8.535714285714286,2.287108949512195,18.071428571428573,4.57421789902439,0.4702710714285714,0.008353864092778397,0.275,0.49937460888595453,1097683.75,1605331.8860475356,542.0,1.0
60,8.615384615384615,2.4191054143871367,18.23076923076923,4.838210828774273,0.4704288461538461,0.008249222493396702,0.2375,0.506057061999929,969631.25,1533366.4207059047,493.0,1.0
61,9.037037037037036,1.9716787635860984,19.074074074074073,3.943357527172197,0.47250851851851855,0.00625194292982632,0.275,0.44651427748729383,1013751.25,1662738.6938417105,541.0,0.0
62,8.928571428571429,2.016513459070443,18.857142857142858,4.033026918140886,0.4720935714285714,0.006653912497967817,0.275,0.47368238303741045,1174285.0,1787703.8818761343,540.0,1.0
63,8.825,1.93180614969515,18.65,3.8636122993903,0.47194100000000005,0.006217507458781219,0.2,0.4301162633521314,675216.25,1222240.1831722509,402.0,1.0
64,9.61111111111111,1.975935471530971,20.22222222222222,3.951870943061942,0.47413166666666673,0.00590727823207196,0.1875,0.4211220131980754,672301.25,1298638.4546414132,376.0,1.0
65,8.37037037037037,2.5407515386877773,17.74074074074074,5.0815030773755545,0.4693514814814815,0.008933850193880242,0.2625,0.4935521755599908,1155065.0,1818734.1365012645,510.0,0.0
66,8.236842105263158,2.0923948823036023,17.473684210526315,4.1847897646072045,0.46974,0.007074124085634021,0.1875,0.4211220131980754,437753.75,822341.7923746412,349.0,2.0
67,8.678571428571429,2.066805185175755,18.357142857142858,4.13361037035151,0.47129142857142853,0.00673011447275056,0.2625,0.4935521755599908,993983.75,1476575.9665899135,543.0,1.0
68,8.75,2.255044849382662,18.5,4.510089698765324,0.4710763636363637,0.00796166927760444,0.2375,0.4539754949333719,742796.25,1437200.5884221373,562.0,2.0
69,8.333333333333334,2.185812841434,17.666666666666668,4.371625682868,0.4696633333333333,0.008399933200792601,0.175,0.4115519408288582,474145.0,977713.2641909897,329.0,1.0
70,8.96,2.2535305633605236,18.92,4.507061126721047,0.4717972,0.007582307047330648,0.2625,0.4935521755599908,1087206.25,1938348.0929224084,489.0,2.0
71,9.73076923076923,2.3787147840101888,20.46153846153846,4.7574295680203775,0.4739461538461539,0.00704382931088955,0.3125,0.561109392186586,1588581.25,2457106.994520881,557.0,1.0
72,9.05,2.108909670896314,19.1,4.217819341792628,0.4724935,0.006108205362461222,0.1875,0.3903123748998999,1060196.25,3747315.8196048723,393.0,0.0
73,8.75,2.219883919349076,18.5,4.439767838698152,0.4712323076923078,0.007396176407021873,0.2625,0.4675401052316261,1246585.0,1885302.6904253333,522.0,3.0
74,9.5,2.019139192062567,20.0,4.038278384125134,0.47374884615384616,0.006381572224244939,0.2625,0.541842920042331,874496.25,1377896.4568721908,569.0,1.0
75,8.94,2.4507957891264627,18.88,4.901591578252925,0.47160040000000003,0.00762104532462575,0.225,0.47368238303741045,813937.5,1335122.750477929,603.0,0.0
76,7.5588235294117645,2.566081660139675,16.11764705882353,5.13216332027935,0.46609176470588237,0.00941808412844773,0.1875,0.4211220131980754,370726.25,754601.351500206,294.0,0.0
77,8.318181818181818,2.547482958036737,17.636363636363637,5.094965916073474,0.4689786363636364,0.00947542049700388,0.225,0.4175823272122517,654495.0,1383892.618386629,388.0,0.0
