,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,149850.0,275059.95982694393,89.0,0.0
1,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,131835.0,224503.00727384476,89.0,0.0
2,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,349582.5,625813.3822824102,89.0,0.0
3,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,312835.0,553133.8493303406,89.0,0.0
4,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,300430.0,555479.7476956294,89.0,0.0
5,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,132422.5,232789.81022319256,89.0,0.0
6,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,138617.5,253186.31172271143,89.0,0.0
7,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,128520.0,222328.28902323698,89.0,0.0
8,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,130635.0,226258.20487885075,89.0,0.0
9,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,127985.0,227245.0005500671,89.0,0.0
10,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,158547.5,230120.92580586844,89.0,0.0
11,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,332750.0,586054.4287862689,89.0,0.0
12,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,143980.0,261186.61546871043,89.0,0.0
13,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,152482.5,279748.911425496,89.0,0.0
14,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,131107.5,226490.48036010255,89.0,0.0
15,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,126947.5,224367.7761929061,89.0,0.0
16,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,169250.0,288740.6708449643,89.0,0.0
17,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,172655.0,400616.1990920986,89.0,0.0
18,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,153417.5,272998.66656038817,89.0,0.0
19,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,155922.5,258140.4825744114,89.0,0.0
20,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,149872.5,273967.0317643165,89.0,0.0
21,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,189007.5,351971.7349358468,89.0,0.0
22,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,308960.0,497599.68940906704,89.0,0.0
23,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,170687.5,304315.651246777,89.0,0.0
24,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,240377.5,498820.56617961335,89.0,0.0
25,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,178657.5,318489.31291920925,89.0,0.0
26,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,167645.0,307333.8038273694,89.0,0.0
27,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,163025.0,280225.5277004577,89.0,0.0
28,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,163297.5,282591.3989203316,89.0,0.0
29,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,168792.5,282829.226201519,89.0,0.0
30,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,168107.5,289334.6958001235,89.0,0.0
31,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,168270.0,308433.9306885674,89.0,0.0
32,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,173025.0,284155.4572324804,89.0,0.0
33,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,229062.5,406842.82388134854,89.0,0.0
34,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,185692.5,297987.5696967073,89.0,0.0
35,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,140310.0,252379.13721225056,89.0,0.0
36,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,146037.5,270648.49314886273,89.0,0.0
37,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,207457.5,407156.0523236146,89.0,0.0
38,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,187492.5,294997.1409925018,89.0,0.0
39,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,153947.5,294757.79038687004,89.0,0.0
40,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,166065.0,319700.3366826504,89.0,0.0
41,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,150120.0,277328.3065249561,89.0,0.0
42,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,181165.0,373994.00967796263,89.0,0.0
43,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,145035.0,239179.09351571678,89.0,0.0
44,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,127607.5,225757.470958881,89.0,0.0
45,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,133212.5,239547.55184253084,89.0,0.0
46,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,134845.0,251824.96793407918,89.0,0.0
47,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,145707.5,265046.04730829323,89.0,0.0
48,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,152915.0,273859.12121928675,89.0,0.0
49,9.666666666666666,1.247219128924647,20.333333333333332,2.494438257849294,0.47501333333333334,0.0032399211238684357,0.075,0.26339134382131846,188472.5,300942.71463810187,89.0,0.0
