,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
45,7.821428571428571,2.546756640858153,9.214285714285714,4.522618890936209,1.1465135714285715,0.7944446822026704,0.1375,0.3443744328488978,466102.5,1256146.047636878,486.0,0.0
46,8.766666666666667,1.8696404883173545,6.8,5.775811631277461,2.109577333333333,1.4187887014232323,0.175,0.41155194082885815,6923117.5,49275058.08898599,3436.0,0.0
47,9.1875,2.4550649176752946,8.1875,6.064432681628183,2.11452,1.7883879408352652,0.1375,0.378937659780603,21948526.25,158390242.01115084,9344.0,0.0
48,9.058823529411764,2.7593816066668038,6.823529411764706,4.314616663739352,1.8438011764705884,1.0760699335511301,0.175,0.41155194082885815,34437107.5,207531820.63720483,16418.0,0.0
49,8.791666666666666,2.2122606587430473,9.333333333333334,5.328122454381926,1.4042458333333332,1.3120416286171355,0.1125,0.31598061649411346,778803.75,2223335.539760235,673.0,0.0
50,9.452380952380953,2.0982121749398366,5.9523809523809526,4.412926795505941,2.3687071428571436,1.4798523679332174,0.225,0.41758232721225164,24223738.75,178801689.661577,10461.0,0.0
51,7.8,2.4819347291981715,5.933333333333334,3.8895872388839523,2.172782666666667,1.6130558241898787,0.1625,0.36890886408434265,499171.25,1115247.329316882,608.0,0.0
52,8.68421052631579,2.3124976604016014,6.2105263157894735,4.212499537634471,2.01614947368421,1.2839598381014952,0.1875,0.3903123748998999,1807232.5,5792024.014512867,1422.0,0.0
53,9.11111111111111,1.918879559907838,6.944444444444445,5.542484623566324,2.373806111111111,1.7919867473813618,0.1875,0.3903123748998999,1923921.25,5189121.220560706,1363.0,0.0
54,9.941176470588236,1.7053751781557909,6.117647058823529,5.12068875125185,2.4064241176470587,1.2895146507666628,0.1625,0.401364858950058,1933532.5,4898363.428834548,1199.0,0.0
55,8.473684210526315,2.0356925900856546,6.578947368421052,4.716329856256811,1.7755199999999998,0.9985203598588421,0.2125,0.4922842166878804,2201683.75,5096187.5379896425,1463.0,0.0
56,9.0,2.444112151789749,6.2631578947368425,4.190742997346185,2.1068089473684206,1.4121365764643183,0.2,0.4301162633521314,3311870.0,9021641.038031828,2036.0,0.0
57,9.035714285714286,2.3864519817554446,9.642857142857142,7.087283812345508,1.5493642857142855,1.1452067036360996,0.1125,0.35333235062756424,13843623.75,114734658.87144265,8100.0,0.0
58,8.725,2.38995292840675,7.8,5.573149917237109,1.8059575000000003,1.4069178633661419,0.2,0.45825756949558405,5003388.75,16329204.591413768,2764.0,0.0
59,8.21875,2.2705227234053393,6.6875,4.856937692620732,1.667261875,0.8874996434380886,0.175,0.4408798022137099,1330585.0,3413797.7982776016,794.0,0.0
