,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
31,8.785714285714286,2.1633936555429614,18.571428571428573,4.326787311085923,0.4712928571428571,0.007844859489383047,0.2125,0.4385701198212208,9727692.5,74711779.190215,8137.0,0.0
32,8.666666666666666,2.0605901450875055,18.333333333333332,4.121180290175011,0.4711290476190476,0.007233633023040234,0.2125,0.4385701198212208,4300782.5,20309853.352066427,2673.0,0.0
33,9.09375,2.1557970538758977,19.1875,4.311594107751795,0.4722109375,0.007874706486345617,0.325,0.5190134873006674,112275442.5,762368176.3819834,45461.0,0.0
34,9.346153846153847,2.142828965720634,19.692307692307693,4.285657931441268,0.47305153846153847,0.007374023373305727,0.275,0.49937460888595453,17689238.75,53080789.963000014,8030.0,0.0
35,8.36,2.4475293665245372,17.72,4.8950587330490745,0.46944719999999995,0.008628991839143202,0.225,0.44651427748729383,1794440.0,3442236.184284861,1705.0,0.0
36,8.12,2.4094812719753604,17.24,4.818962543950721,0.46867240000000004,0.008575513176481043,0.2625,0.43999289766995103,29279795.0,168881795.40428114,17157.0,0.0
37,8.788461538461538,1.9620097473052243,18.576923076923077,3.9240194946104485,0.4717223076923077,0.006610459839522578,0.2375,0.4539754949333719,9086985.0,37807161.23945007,4904.0,0.0
38,8.458333333333334,2.035705583384351,17.916666666666668,4.071411166768702,0.47029666666666664,0.008029913172354701,0.1875,0.3903123748998999,8280430.0,45314551.05205555,7899.0,0.0
39,8.64516129032258,2.4534161449776604,18.29032258064516,4.906832289955321,0.4703380645161291,0.008844467714742813,0.275,0.49937460888595453,18536683.75,97798443.85791427,10133.0,0.0
40,9.017241379310345,2.346981769101466,19.03448275862069,4.693963538202932,0.47180724137931046,0.007973009597710535,0.2875,0.4525966747557918,102832023.75,785071806.1700634,43660.0,0.0
41,9.375,2.341874249399399,19.75,4.683748498798798,0.47272000000000003,0.008446816708085954,0.175,0.41155194082885815,8996201.25,68105642.09532404,8251.0,0.0
42,8.285714285714286,2.39330130916744,17.571428571428573,4.78660261833488,0.46929333333333334,0.00842960787278322,0.225,0.44651427748729383,1766482.5,6449184.415156209,1759.0,0.0
43,9.23076923076923,2.1848726825728897,19.46153846153846,4.369745365145779,0.47277307692307696,0.0070153089570819055,0.2875,0.5048205126577168,13160073.75,45460701.89741834,5693.0,0.0
44,8.7,2.3664319132398464,18.4,4.732863826479693,0.4709016,0.00762831393166275,0.275,0.47368238303741045,21237451.25,163430396.84658957,11684.0,0.0
45,8.875,2.407670035532278,18.75,4.815340071064556,0.47130700000000003,0.008099687092721545,0.2125,0.4662014049742879,13442922.5,103066388.5704949,8020.0,0.0
46,8.229166666666666,2.3978252589007027,17.458333333333332,4.7956505178014055,0.4691433333333333,0.008176076211864844,0.2125,0.49228421668788036,2251333.75,4924105.180155673,1685.0,0.0
47,8.6,2.599358895317587,18.2,5.198717790635174,0.46999266666666656,0.009081519305099163,0.3,0.5567764362830021,11654022.5,37658853.50720656,5928.0,0.0
48,8.863636363636363,2.4456911004208375,18.727272727272727,4.891382200841675,0.4711354545454546,0.008458640406156364,0.2375,0.5301827515112124,14562996.25,61356256.10814974,4245.0,0.0
49,9.06,1.9095549219648018,19.12,3.8191098439296036,0.47269680000000003,0.005861170340469559,0.2625,0.518260311040697,16274846.25,119251604.33125621,8717.0,0.0
50,9.029411764705882,2.3792645195478452,19.058823529411764,4.7585290390956905,0.4716841176470588,0.008504082105480133,0.2,0.4000000000000001,1005921.25,2959875.1354024103,1069.0,0.0
51,9.208333333333334,2.520402855806102,19.416666666666668,5.040805711612204,0.4720208333333334,0.008770577668482781,0.2375,0.42555111326373,36484197.5,196034464.21155322,20056.0,0.0
52,9.115384615384615,2.2027417020425157,19.23076923076923,4.4054834040850315,0.47236769230769227,0.007268700713275489,0.225,0.47368238303741045,8827376.25,24564164.739047423,5536.0,0.0
53,9.75,2.0066852554114494,20.5,4.013370510822899,0.474485,0.005865531579855802,0.2875,0.5048205126577168,14905661.25,54323129.88624296,6861.0,0.0
54,9.020833333333334,2.476889710683318,19.041666666666668,4.953779421366636,0.4716179166666667,0.008340499574948866,0.225,0.49937460888595453,88493981.25,759911761.0963055,60661.0,0.0
