,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,9.227272727272727,2.758158446596012,18.681818181818183,4.985308995952404,0.4904286363636363,0.046181172206022594,0.225,0.5695392874947259,1075418.75,2257678.009985799,809.0,0.0
1,8.706896551724139,2.1874140037453387,18.24137931034483,4.3759150563352565,0.4757365517241379,0.013424548608827518,0.275,0.47368238303741045,1123366.25,1963824.6615942926,783.0,0.0
2,9.233333333333333,2.5907956735764057,19.033333333333335,4.792239096242544,0.4815743333333334,0.03158435136617851,0.2875,0.47942022276912766,1216280.0,1896985.1950133927,1018.0,0.0
3,9.055555555555555,2.6851213274654606,18.666666666666668,4.79969134810115,0.48068962962962963,0.025530384581902852,0.2625,0.5418429200423311,1235202.5,2088057.7362692226,955.0,0.0
4,9.895833333333334,2.7725558555639997,20.083333333333332,4.725080834111612,0.48775708333333334,0.030956945031118996,0.2625,0.4935521755599908,1630927.5,2664445.542508563,1192.0,0.0
5,9.32,2.505513919338705,19.28,4.626186334336308,0.47993639999999993,0.022901699129977235,0.2375,0.4807221130757352,1758888.75,2928636.8457438415,823.0,0.0
6,9.857142857142858,1.9032732277820326,20.214285714285715,3.6484550826063242,0.4867292857142858,0.026735954514015586,0.2375,0.48072211307573526,1439213.75,2846449.627463296,863.0,0.0
7,9.5,2.3925170701657454,19.82758620689655,4.654022846566342,0.4768272413793104,0.012740708824689822,0.325,0.4943429983321297,2363957.5,5924598.828882319,1167.0,1.0
8,8.982758620689655,2.3024827627520934,18.862068965517242,4.546496475544692,0.474018275862069,0.012019661211866083,0.2375,0.48072211307573526,1269360.0,2860441.3098156727,927.0,1.0
9,10.075757575757576,2.39355578054154,20.484848484848484,4.293202605678748,0.4901333333333333,0.05105808033677694,0.3125,0.46351240544347894,2901905.0,6077595.523414256,1506.0,2.0
10,8.803571428571429,2.501211441175933,18.321428571428573,4.811100048166676,0.4773825,0.020893560974103283,0.2875,0.5290025992374706,1004286.25,1126147.1984984635,812.0,0.0
11,9.096153846153847,2.405999035940527,18.846153846153847,4.503778821016754,0.47936192307692305,0.019878978463777095,0.275,0.49937460888595453,1608215.0,3460027.493174729,1101.0,1.0
12,9.192307692307692,2.4458635531668684,19.076923076923077,4.5142771541911415,0.4787315384615385,0.02125363836586533,0.275,0.4736823830374104,1238737.5,1978004.6734256595,816.0,0.0
13,8.803030303030303,2.1353425455791664,18.515151515151516,4.178742830530473,0.4736812121212121,0.01029893573718377,0.275,0.49937460888595453,1042028.75,1342024.0972309094,840.0,1.0
14,8.660714285714286,2.0961425942693412,18.214285714285715,4.047549019002054,0.4733935714285714,0.012620757905214757,0.2875,0.5290025992374706,1241931.25,2085501.4629336603,676.0,0.0
15,10.0,2.130727575266252,20.36,3.7510531854400573,0.4891852,0.03519246420698612,0.2125,0.4385701198212208,1747763.75,2681050.6517615323,827.0,0.0
16,8.828125,2.1382285856229215,18.3125,3.956304304524615,0.4793234375,0.018427100221103526,0.35,0.5937171043518958,1829402.5,2587025.020944666,967.0,0.0
17,9.26086956521739,2.457771901970808,19.26086956521739,4.7293477011781375,0.4781352173913044,0.017460115759755007,0.2125,0.4090767042988393,946180.0,1900032.8624394895,725.0,0.0
18,9.6,3.3201405592735576,19.233333333333334,5.475298063931213,0.49334900000000004,0.06490076750188192,0.2625,0.5644410952437818,3689878.75,7992216.88117092,1900.0,1.0
19,9.516666666666667,2.3751608132690487,19.533333333333335,4.318435930853773,0.4842013333333333,0.02838234694704125,0.25,0.4609772228646444,2318118.75,5091835.489636662,1403.0,2.0
20,9.419354838709678,2.1927180591660016,19.483870967741936,4.14939535231367,0.4812990322580645,0.021200648552897522,0.325,0.4943429983321298,1578186.25,2413413.2093232474,1037.0,0.0
21,9.327586206896552,2.12649891179815,19.413793103448278,4.148262963261398,0.4788141379310345,0.01739580478899545,0.25,0.4330127018922193,1287411.25,1753419.2567661728,871.0,0.0
22,9.233333333333333,3.556058992136598,18.7,5.843229700545182,0.48646066666666665,0.03610462379745226,0.3125,0.5146297212559725,2503553.75,4786765.4914864935,1341.0,1.0
23,9.86,1.9825236442474021,20.32,3.7812167353908714,0.48384079999999996,0.020727534521983077,0.2375,0.4807221130757352,1328735.0,1720668.577697344,818.0,0.0
24,9.328125,1.9984735385726278,19.5,4.0,0.4772575,0.011647975682495221,0.3375,0.4985917668794783,1218000.0,2082004.4782012359,896.0,0.0
25,9.78,1.5879546593023366,20.32,3.055748680765485,0.48062200000000005,0.018774975472687052,0.25,0.48733971724044817,1561630.0,4851650.346387299,894.0,1.0
26,8.840909090909092,2.273295383540477,18.545454545454547,4.387246731641329,0.4741959090909092,0.014152823893963834,0.225,0.44651427748729383,828146.25,1582137.105701,547.0,0.0
27,9.431034482758621,2.207839238318591,19.75862068965517,4.40732284377116,0.47570931034482755,0.011213362696918867,0.2875,0.5521265706339444,904930.0,1210957.7539493274,776.0,0.0
28,9.795454545454545,2.814972512820309,19.727272727272727,4.663024946629876,0.4915727272727273,0.03347676062065881,0.2,0.45825756949558405,1303121.25,2294843.6952597527,942.0,0.0
