,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
0,10.083333333333334,1.656217242862649,21.166666666666668,3.312434485725298,0.4756183333333333,0.0049542302350841765,0.125,0.33071891388307384,230702.5,456981.0045217963,308.0,0.0
1,7.869565217391305,2.7394754786127593,16.695652173913043,5.606167276418974,0.4488621739130435,0.09604820324945186,0.2125,0.4662014049742879,457311.25,799352.1260986534,598.0,0.0
2,9.105263157894736,2.221775886232151,19.210526315789473,4.443551772464302,0.47217315789473685,0.007986030601277639,0.175,0.3799671038392666,383336.25,442068.9313454832,477.0,0.0
3,8.5,3.3291640592396967,17.916666666666668,6.873358389867035,0.4331083333333334,0.1308521450488638,0.1,0.3391164991562634,237555.0,410158.0947939465,273.0,0.0
4,8.1875,2.833256739160784,17.3125,5.8493455830545695,0.44199625,0.11432859451352273,0.15,0.3905124837953327,925005.0,3227353.8689187774,890.0,1.0
5,7.888888888888889,3.1071403231354586,16.72222222222222,6.357895839518986,0.44301222222222214,0.10785326227773835,0.175,0.41155194082885815,417301.25,804153.9816001892,417.0,0.0
6,8.65,2.8508770580296865,18.25,5.855552920092175,0.4488435,0.1032015424436573,0.225,0.44651427748729383,595681.25,1109146.3905965874,653.0,0.0
7,8.052631578947368,3.926612095493576,16.94736842105263,8.1787509290235,0.3992268421052632,0.17294584774774327,0.2,0.4301162633521314,362330.0,507068.4491269399,436.0,0.0
8,8.478260869565217,3.0484431552970612,17.91304347826087,6.219975139599842,0.450485652173913,0.0964386867539969,0.225,0.47368238303741045,642032.5,1156276.3938365905,711.0,0.0
9,8.285714285714286,3.0572763655760995,17.5,6.31042221815851,0.43826499999999996,0.12172858120483807,0.15,0.3570714214271425,350145.0,917284.4720832246,394.0,0.0
10,7.35,3.5815499438092444,15.55,7.4731184923029295,0.4004835,0.16836609113105286,0.2,0.48476798574163293,554741.25,1511922.2079602634,557.0,0.0
11,9.384615384615385,2.3051267790417995,19.76923076923077,4.610253558083599,0.4730476923076922,0.007206502569897606,0.125,0.33071891388307384,456920.0,1962141.7457334728,485.0,1.0
12,8.695652173913043,2.474825994914384,18.391304347826086,4.949651989828768,0.47047652173913035,0.008923000864251913,0.25,0.4330127018922193,507033.75,722501.5781892366,545.0,0.0
13,6.733333333333333,3.7142368739157656,14.266666666666667,7.792874237974644,0.3766626666666666,0.18840365589045477,0.15,0.3905124837953327,271523.75,381623.26948305644,268.0,0.0
14,7.75,2.203217344400381,16.5,4.406434688800762,0.4674574999999999,0.008651530813484201,0.1125,0.38709656418005056,168645.0,285933.68282698,210.0,0.0
15,7.666666666666667,3.6636351104090896,16.2,7.608766873372671,0.4085333333333334,0.1604088381466419,0.175,0.4115519408288582,798276.25,3153143.4841378434,762.0,1.0
16,8.0,3.3245498310218435,16.894736842105264,6.904573136255841,0.4222931578947368,0.1450216141804434,0.2,0.5099019513592784,601682.5,1360471.891640452,624.0,0.0
17,8.3125,3.0149367737980843,17.5625,6.204522040415362,0.44216500000000003,0.11438643434647311,0.1375,0.3443744328488978,644270.0,2427030.979427333,595.0,1.0
18,7.954545454545454,3.7836643221194106,16.772727272727273,7.856276114048264,0.4080440909090909,0.16230750054530585,0.25,0.4609772228646444,744252.5,1189882.284721371,753.0,0.0
19,7.368421052631579,3.1491105898213876,15.631578947368421,6.547080717997743,0.42030473684210523,0.1443327016367838,0.1875,0.3903123748998999,658460.0,1476750.9312338354,664.0,0.0
20,7.428571428571429,3.811904018321809,15.714285714285714,7.905048761289669,0.4031285714285714,0.16478941054124385,0.15,0.3570714214271425,231356.25,384639.21011896007,280.0,0.0
21,9.733333333333333,2.2050447211388304,20.466666666666665,4.410089442277661,0.4741099999999999,0.006999165664563167,0.125,0.33071891388307384,298083.75,505867.2272552725,335.0,0.0
22,8.0,3.9641248358604595,16.857142857142858,8.2189427792243,0.4048571428571428,0.16550140342212774,0.1375,0.3443744328488978,349682.5,793947.0740822401,376.0,0.0
23,6.714285714285714,2.6840420325794194,14.357142857142858,5.5498667018373755,0.43221,0.12016363527647266,0.1125,0.35333235062756424,223438.75,375341.45704070246,256.0,0.0
24,9.153846153846153,2.0322838174804474,19.307692307692307,4.064567634960895,0.47257076923076924,0.0073955687996138985,0.1125,0.31598061649411346,271251.25,473776.98603714124,349.0,0.0
25,8.454545454545455,2.31059364129797,17.90909090909091,4.62118728259594,0.4700418181818181,0.008076001281216768,0.1125,0.31598061649411346,238407.5,672104.2641910182,279.0,0.0
26,8.928571428571429,2.520325537768193,18.857142857142858,5.040651075536386,0.4709385714285714,0.009662175780657612,0.125,0.33071891388307384,210248.75,369119.96999408945,296.0,0.0
27,7.388888888888889,3.4179085367271167,15.666666666666666,7.078920193865101,0.4172572222222223,0.14774268873828336,0.1875,0.4211220131980754,588583.75,1269238.67332387,614.0,0.0
28,8.5,2.692582403567252,18.0,5.385164807134504,0.4691733333333334,0.010290291811001063,0.125,0.3665719574653795,152526.25,257897.99182222708,216.0,0.0
29,6.466666666666667,4.224794538067962,13.666666666666666,8.859395514869448,0.3459593333333333,0.20871032791779992,0.175,0.4115519408288582,303667.5,587769.950060183,378.0,0.0
30,8.076923076923077,3.1491522293013414,17.076923076923077,6.498065255982423,0.434896923076923,0.12577124854180033,0.1125,0.35333235062756424,165002.5,253075.89275501925,243.0,0.0
31,7.8,2.8798148088606896,16.533333333333335,5.942689252817747,0.43859400000000004,0.11748185731138801,0.15,0.3570714214271425,464591.25,1233400.948109915,474.0,0.0
32,8.117647058823529,3.1037425784171573,17.176470588235293,6.363825099434598,0.44278823529411765,0.11098991831456606,0.175,0.4115519408288582,477695.0,957395.6992670272,524.0,0.0
