,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
91,9.88888888888889,1.7916128329552332,20.77777777777778,3.5832256659104664,0.47498888888888896,0.005582190817321427,0.1125,0.31598061649411346,336505.0,479363.13894061564,389.0,0.0
92,7.071428571428571,3.990422206703835,14.964285714285714,8.300095278528618,0.3862792857142857,0.18027187455793722,0.2875,0.5521265706339443,1581717.5,3334112.776653446,1214.0,1.0
93,8.25,2.878801834096956,17.45,5.903177110675234,0.4473585,0.10292270664314071,0.225,0.44651427748729383,1161178.75,3211481.9324454307,1034.0,1.0
94,6.038461538461538,4.433099013546316,12.76923076923077,9.287326734309637,0.3260723076923077,0.21748426136350282,0.2875,0.5048205126577168,1969382.5,3229227.2594916187,1573.0,0.0
95,7.125,4.1161521270882755,15.041666666666666,8.594955723497876,0.37376249999999994,0.19184148969592058,0.2375,0.5060570619999291,695373.75,1070776.7287982763,685.0,0.0
96,7.366666666666666,3.506977172564556,15.633333333333333,7.22718632817933,0.42149366666666666,0.14079872358520237,0.275,0.49937460888595453,1143675.0,2782829.1938466146,1169.0,1.0
97,7.75,3.433292880020579,16.4,7.095068710026704,0.4232965,0.1413444193548157,0.2125,0.46620140497428786,469703.75,1097512.5647849948,464.0,0.0
98,8.56,3.2751183184733956,18.04,6.761538286514393,0.43513280000000004,0.1284920224300326,0.2375,0.42555111326373,926178.75,2502280.6264832565,1000.0,1.0
99,8.041666666666666,3.1817077001020833,17.0,6.576473218982953,0.43190833333333334,0.13046248955372405,0.2375,0.4539754949333719,546628.75,813852.6502373986,556.0,0.0
100,7.136363636363637,3.374980869244831,15.136363636363637,7.040760899901856,0.4058345454545455,0.16139598386146903,0.2375,0.506057061999929,749861.25,1442829.0754186504,679.0,0.0
101,8.272727272727273,2.239760908137258,17.545454545454547,4.479521816274516,0.46937863636363647,0.008533799268712481,0.2375,0.506057061999929,641281.25,1338135.3373345453,668.0,0.0
102,8.391304347826088,2.6332180747350815,17.73913043478261,5.407059727433223,0.45119260869565225,0.09640171896435076,0.225,0.44651427748729383,466258.75,576798.2738128102,544.0,0.0
103,7.653846153846154,4.205694927415112,16.115384615384617,8.763240194027826,0.38236884615384614,0.18669074272148423,0.2625,0.5182603110406969,991442.5,1716291.379164316,846.0,0.0
104,7.366666666666666,4.045436386294506,15.533333333333333,8.456687031902952,0.3784376666666667,0.1893051736162773,0.2375,0.42555111326373,1895480.0,4544411.617591435,1777.0,1.0
105,9.037037037037036,2.645492063470899,19.037037037037038,5.4193171736167915,0.45588962962962964,0.08963527812779971,0.275,0.5238081709939241,825231.25,2080257.6094437048,853.0,1.0
106,8.5,3.1064449134018135,17.933333333333334,6.397568982737809,0.44077533333333335,0.11803571631031384,0.3,0.45825756949558405,786026.25,920804.8833417086,810.0,0.0
107,7.636363636363637,3.7844833266361184,16.136363636363637,7.846802791557003,0.40690727272727273,0.16186572109402675,0.175,0.4408798022137099,1287840.0,2886686.799022367,1177.0,0.0
108,8.357142857142858,2.9786656374275777,17.642857142857142,6.159860189242969,0.43865964285714293,0.12182006776630332,0.3,0.5099019513592784,1549753.75,2334473.8194046933,1409.0,0.0
109,8.458333333333334,3.570471101814001,17.791666666666668,7.438521171726422,0.41519958333333334,0.1570175991324743,0.2,0.4301162633521314,674026.25,1188370.807002569,744.0,0.0
110,7.115384615384615,3.6408676383196514,15.076923076923077,7.585021053279828,0.3977373076923077,0.1697494463015257,0.3,0.5099019513592784,1014573.75,1855877.8830208462,910.0,0.0
111,9.714285714285714,2.373321103690879,20.428571428571427,4.746642207381758,0.473662380952381,0.008191747824872527,0.2,0.4301162633521314,749235.0,1321497.3693787665,844.0,0.0
112,8.0,3.492849839314596,16.9,7.217340230306452,0.42425749999999995,0.1416205421496119,0.2,0.4301162633521314,671072.5,1376867.3587146113,699.0,0.0
113,7.518518518518518,4.094896284766001,15.851851851851851,8.531873589137096,0.3850788888888889,0.18371216363957996,0.2625,0.4935521755599908,688537.5,1354570.1434749512,623.0,0.0
114,7.3076923076923075,4.365681114973142,15.384615384615385,9.11919751478218,0.3644869230769231,0.19970604730201358,0.2875,0.4794202227691277,856712.5,1078066.8392283244,773.0,0.0
115,8.80952380952381,3.00188904999514,18.571428571428573,6.145625068533972,0.44993238095238103,0.10092909170043059,0.1625,0.36890886408434265,1619616.25,3729895.4429194042,1372.0,1.0
116,8.096774193548388,3.4393814026482166,17.096774193548388,7.109080239541346,0.4259993548387097,0.13965677817387293,0.3125,0.4897384506039933,1100492.5,1846504.990365244,1159.0,0.0
117,7.235294117647059,4.102071381555562,15.264705882352942,8.56912660636122,0.3753670588235294,0.1912094890816847,0.3375,0.5904182839309772,1688778.75,3168728.237270188,1522.0,1.0
118,7.346153846153846,4.131886398135916,15.5,8.607912281509021,0.3812561538461538,0.18617930208180672,0.25,0.51234753829798,610878.75,693503.747050755,656.0,0.0
119,8.708333333333334,3.2465259209739195,18.333333333333332,6.718548123582125,0.43422,0.1310799292734526,0.2125,0.4385701198212208,713923.75,860668.233299532,689.0,0.0
120,7.607142857142857,4.426698912881485,16.0,9.223417401995237,0.37231964285714286,0.1945527033714982,0.2875,0.4794202227691276,2699930.0,4365910.002462259,2176.0,1.0
121,8.0,2.798809270624444,16.958333333333332,5.718968195594571,0.4499983333333333,0.09421068944422153,0.2375,0.506057061999929,668965.0,1202761.0979637643,783.0,0.0
122,8.09375,3.272607666296099,17.09375,6.779377621692127,0.4277040625,0.13773299971909816,0.275,0.4993746088859545,829996.25,1123074.4842221898,827.0,0.0
123,8.416666666666666,3.32812092461931,17.75,6.869315832017043,0.43304791666666675,0.13078032509961016,0.25,0.48733971724044817,1412611.25,3344070.996666852,1265.0,1.0
124,7.681818181818182,3.685183647038054,16.227272727272727,7.657033713472614,0.40734727272727267,0.16201149493959366,0.1875,0.3903123748998999,688146.25,1251177.1596124738,602.0,0.0
125,8.083333333333334,3.6619287571199717,17.041666666666668,7.601968860470001,0.4136208333333333,0.15649254223222764,0.2,0.45825756949558405,903838.75,1360416.4050478947,929.0,0.0
126,8.266666666666667,3.119116684077223,17.466666666666665,6.417337627258069,0.43993066666666675,0.11783720691228593,0.2875,0.5521265706339443,1110476.25,2846640.90382172,1183.0,2.0
127,8.16,3.946441435014588,17.16,8.22522948008139,0.39864599999999994,0.17405081887770596,0.2375,0.42555111326373,1444045.0,3839887.1131486404,1322.0,1.0
128,7.40625,3.5956516707684574,15.6875,7.451667179229088,0.41112781249999997,0.15559629242719714,0.3,0.6204836822995429,1499108.75,2216406.916621683,1298.0,0.0
129,7.481481481481482,3.695546572819681,15.814814814814815,7.69336913643237,0.40150037037037045,0.1675880837158971,0.3,0.5567764362830021,857442.5,1185037.7007478497,868.0,0.0
130,8.15,3.0376800358168077,17.25,6.2118837722545965,0.44660949999999994,0.10281748491744971,0.2,0.45825756949558405,801592.5,1833823.352914274,815.0,0.0
131,7.535714285714286,3.9684662641625064,15.892857142857142,8.277936620552103,0.38837964285714294,0.18117820908238666,0.2625,0.4675401052316261,660587.5,713122.7906845707,629.0,0.0
132,7.3076923076923075,3.739284493149733,15.461538461538462,7.7817872637172165,0.3983923076923076,0.17001484196087777,0.2625,0.4935521755599908,510162.5,634761.4915019262,601.0,0.0
133,8.64,2.1143320458244017,18.28,4.228664091648803,0.4708512,0.007959094079102216,0.2375,0.4539754949333719,770090.0,1195087.9195272622,788.0,0.0
134,6.68,4.066644808684427,14.12,8.529103118147887,0.35865520000000006,0.20162059773981428,0.2375,0.42555111326373,522016.25,694486.485729519,528.0,0.0
135,8.307692307692308,2.905819502696016,17.576923076923077,5.92370126579578,0.4523384615384615,0.0908543184567939,0.2625,0.4935521755599908,695061.25,984622.4261733213,770.0,0.0
136,6.586206896551724,4.853134368485291,13.862068965517242,10.12924798219981,0.32640655172413796,0.21905572232804404,0.275,0.5471517157059823,774110.0,933061.7843422804,730.0,0.0
137,8.3,3.5416568627315286,17.5,7.32006375199925,0.42509433333333335,0.1419191929158593,0.275,0.47368238303741045,1145805.0,2064064.2208940594,1167.0,0.0
138,7.08,2.883331406550416,15.08,5.966037210745504,0.43015119999999996,0.12706837942840069,0.225,0.47368238303741045,419506.25,710690.2061277737,507.0,0.0
139,7.115384615384615,4.03186274068988,15.038461538461538,8.405496229486117,0.38062461538461545,0.18586250263673554,0.2375,0.4807221130757352,1062141.25,1806924.0889349605,959.0,0.0
140,7.032258064516129,3.9715428948534304,14.870967741935484,8.288125728760008,0.37998193548387094,0.1862684156285494,0.325,0.6279928343540235,2129318.75,4041518.735082573,1617.0,1.0
141,7.76,3.8810307909110953,16.36,8.083959425924897,0.39730600000000005,0.17350223113262836,0.2375,0.4539754949333719,709626.25,1168655.813824557,772.0,0.0
142,8.782608695652174,2.104994510766992,18.565217391304348,4.209989021533984,0.47133086956521747,0.007876872538196028,0.2,0.4301162633521314,531132.5,891549.388533103,606.0,0.0
143,8.208333333333334,3.1751531021703854,17.333333333333332,6.568020165079344,0.4326041666666667,0.13063606909772488,0.2125,0.4662014049742879,1410970.0,3896992.2047458603,1184.0,1.0
144,8.5,2.29128784747792,18.0,4.58257569495584,0.4702425,0.007995690010874605,0.175,0.4115519408288582,822120.0,1872776.944566544,775.0,0.0
145,6.9411764705882355,3.2261904001887265,14.764705882352942,6.70846183618961,0.4129611764705882,0.1510014700116351,0.275,0.5238081709939241,1844775.0,2602035.716150914,1261.0,0.0
146,7.166666666666667,3.996526269427266,15.166666666666666,8.294911425419535,0.391545,0.17531947721706984,0.2,0.4000000000000001,524542.5,730528.4636437858,545.0,0.0
