,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
109,8.333333333333334,4.027681991198191,17.5,8.401388774085707,0.39627166666666663,0.17725992590135975,0.125,0.3665719574653795,1180447.5,4538056.211225655,570.0,0.0
110,7.238095238095238,3.962980623154892,15.285714285714286,8.275856204548708,0.3819771428571429,0.18542005789025956,0.25,0.4330127018922193,1114187.5,1706287.6309678126,632.0,0.0
111,7.0,4.375255094603872,14.785714285714286,9.096141814987678,0.36978142857142854,0.19330973365697499,0.1125,0.31598061649411346,808362.5,2902619.702155925,430.0,0.0
112,7.875,2.2043990110685496,16.75,4.408798022137099,0.46775875,0.009172951321003505,0.0625,0.24206145913796356,201386.25,366366.325466653,134.0,0.0
113,7.166666666666667,3.7305048809332315,15.166666666666666,7.783529619223746,0.39243500000000003,0.17562527669412764,0.15,0.3570714214271425,635901.25,795266.484974337,392.0,0.0
114,7.466666666666667,4.333846123505335,15.733333333333333,9.014556130072197,0.37784466666666666,0.18910192457566954,0.1625,0.401364858950058,819513.75,1861946.2234946361,518.0,0.0
115,8.222222222222221,3.2241373618993125,17.333333333333332,6.733003292241386,0.4211222222222222,0.14893657910352892,0.0875,0.2825663638864329,442072.5,1203268.8228296079,281.0,0.0
116,6.6923076923076925,3.581675915945482,14.23076923076923,7.454000951000395,0.39601307692307697,0.16902971547514795,0.1,0.30000000000000004,346128.75,531144.069484389,247.0,0.0
117,7.666666666666667,3.299831645537222,16.25,6.796138609534093,0.4302941666666667,0.13001570901615012,0.125,0.3665719574653795,499535.0,870181.6665357873,283.0,0.0
118,6.055555555555555,4.754789657951025,12.777777777777779,9.936216335292242,0.3144266666666667,0.22244787389408782,0.1625,0.401364858950058,1098592.5,2322970.9409921058,788.0,0.0
119,7.826086956521739,3.7723499066928454,16.52173913043478,7.817870082548011,0.41007739130434784,0.15901683767060615,0.2,0.4301162633521314,1101905.0,2062828.9415811966,831.0,0.0
120,7.0,4.43471156521669,14.777777777777779,9.222891541976503,0.36645944444444445,0.19604505095831143,0.2,0.5099019513592785,1093712.5,2802588.256833984,679.0,1.0
121,8.5625,3.8400642898264086,18.0,7.960841664045329,0.41488187499999996,0.15696291449808894,0.1375,0.3443744328488978,576421.25,621487.4324340256,396.0,0.0
122,7.875,2.9553976043842223,16.6875,6.079872017567475,0.44048687499999994,0.11402570262438366,0.1625,0.43138584816843495,541467.5,777259.683885476,391.0,0.0
